830	4967	1
22900	6944	1
128308	5347	1
2992	9883	1
9533	5434	1
84376	4361	1
30827	5702	1
6168	6193	1
54971	79165	1
867	3857	1
2801	9814	1
8451	8065	1
10521	3187	1
3643	7316	1
2058	4677	1
9260	7407	1
916	84514	1
9530	9077	1
3300	4291	1
91409	10213	1
3702	3937	1
1674	2023	1
9031	6601	1
3692	7257	1
29997	4193	1
80321	51726	1
773	51232	1
84164	10989	1
690	200081	1
55699	89953	1
2549	9402	1
8663	60488	1
26507	2564	1
221937	1432	1
54165	23318	1
3725	54915	1
4691	7520	1
83737	7316	1
324	6477	1
994	7533	1
2498	2908	1
8928	284110	1
10487	4171	1
4193	51533	1
2108	7385	1
523	7511	1
10987	115290	1
1213	9641	1
54148	65080	1
54433	9100	1
1445	5715	1
5049	57455	1
439	444	1
4627	5296	1
3337	646316	1
10273	200424	1
6229	100131905	1
81631	5216	1
221504	55734	1
79637	10320	1
23239	57599	1
5861	11031	1
4522	5091	1
728953	6193	1
57545	1891	1
8660	5295	1
1801	7024	1
4702	4718	1
5093	23760	1
5822	10885	1
2534	23114	1
81	6314	1
1793	4690	1
84140	23099	1
51362	1659	1
2729	5481	1
83594	9414	1
6888	7189	1
2801	84690	1
55132	25886	1
5710	5711	1
230	2739	1
286512	100131693	1
178	9380	1
23001	29068	1
9828	399687	1
87	9282	1
1716	2775	1
3065	23633	1
5329	6901	1
84557	6634	1
11100	84557	1
3646	100131863	1
9131	7263	1
85377	7529	1
1660	3018	1
119391	8407	1
10801	26092	1
5834	55236	1
8737	81030	1
57017	27166	1
84708	64221	1
4863	51222	1
10979	7514	1
8428	55135	1
1643	2267	1
4171	23022	1
3846	353132	1
64400	445	1
11100	81631	1
1173	51454	1
4735	7307	1
55832	221092	1
284821	80764	1
2177	5733	1
4171	64943	1
643949	391656	1
9477	84172	1
84867	9925	1
440738	55795	1
9513	7533	1
4715	6390	1
26747	112755	1
51596	4507	1
1362	51259	1
8676	147687	1
64750	29068	1
441032	6778	1
55466	10492	1
857	1755	1
845	642393	1
26999	5340	1
10422	7874	1
8452	3854	1
23239	5536	1
310	8450	1
63943	55884	1
22827	10492	1
4163	6801	1
10761	8089	1
6697	51569	1
441032	5296	1
983	4597	1
3889	388677	1
7846	7277	1
619563	6191	1
1201	10280	1
837	23195	1
11345	11100	1
11035	7314	1
3543	7441	1
8452	11091	1
81631	5245	1
9146	23641	1
408	55661	1
10488	8260	1
8065	23636	1
5062	54926	1
26986	8480	1
10768	5718	1
1147	4791	1
8655	83658	1
441032	9343	1
9133	319101	1
3887	5013	1
1936	1999	1
55741	10439	1
6478	7321	1
26548	84306	1
125115	6605	1
7094	51322	1
88	8856	1
4715	221823	1
170589	84706	1
83892	4738	1
4171	4507	1
6389	283398	1
3561	3565	1
5565	11030	1
8655	199745	1
171483	54820	1
6744	65125	1
8452	2730	1
23597	5108	1
292	7316	1
116540	6631	1
4736	6165	1
1407	10492	1
54165	84790	1
2956	9126	1
765	125115	1
4005	7572	1
10072	10397	1
55269	83940	1
123228	27005	1
10980	1654	1
60493	4292	1
2307	84061	1
310	11161	1
3065	7750	1
27079	11267	1
54801	51199	1
2065	9610	1
11149	63891	1
79269	9077	1
3184	10953	1
81607	8568	1
644315	7307	1
440434	643949	1
2879	3094	1
10023	5359	1
23242	1627	1
90410	26146	1
23139	7170	1
328	8624	1
64750	7321	1
116138	11326	1
1213	4792	1
84061	6745	1
9716	57461	1
100132795	6164	1
57703	26017	1
4093	55769	1
2241	3326	1
284685	11103	1
23435	11244	1
8454	100129237	1
4163	7086	1
1956	2066	1
3305	4791	1
116840	4927	1
81567	79726	1
55705	7517	1
988	10250	1
4171	5110	1
80755	51270	1
9201	1641	1
84196	56829	1
8717	7186	1
3096	8897	1
6445	283398	1
642828	6400	1
79902	4928	1
310	7431	1
3172	7329	1
83648	64395	1
55763	23499	1
54629	3767	1
10981	23682	1
9657	5687	1
54165	7316	1
8065	10966	1
55170	79230	1
3192	6229	1
2035	4619	1
26354	11103	1
258010	7415	1
57017	55333	1
54927	2801	1
728642	22869	1
79158	5682	1
55127	5683	1
823	339390	1
2770	10287	1
7871	6788	1
7818	3396	1
653881	647436	1
728380	391833	1
8330	4171	1
26091	5111	1
345757	5824	1
5430	55703	1
4946	9014	1
9643	7139	1
867	868	1
4223	326343	1
10006	114932	1
3891	55041	1
2821	51110	1
658	4091	1
10199	10813	1
103	3516	1
64318	10713	1
572	581	1
2539	3035	1
2771	60626	1
6547	79188	1
1026	8626	1
80223	84957	1
414919	4171	1
10058	2771	1
116092	55810	1
6150	51073	1
653773	100131863	1
1401	8220	1
51382	51026	1
1535	4188	1
3184	644390	1
9690	8975	1
1108	2290	1
154313	154075	1
9867	51619	1
100132364	100129975	1
8886	9112	1
147872	58191	1
22948	84557	1
414899	2264	1
79172	9810	1
10980	115290	1
10284	989	1
1173	80351	1
10481	5451	1
2099	11168	1
27258	51690	1
167691	7533	1
831	10726	1
10256	27128	1
9685	114884	1
8452	84259	1
284106	26284	1
63875	388344	1
140690	6667	1
23168	124245	1
3014	5591	1
10527	3987	1
5093	9129	1
10629	23326	1
1665	26155	1
90933	57474	1
329	7321	1
51523	4093	1
5557	5558	1
3297	3315	1
9240	27434	1
55832	10949	1
5518	25939	1
4238	79583	1
4055	115992	1
6416	7408	1
2335	3371	1
23532	140739	1
10458	148223	1
167555	89870	1
1406	29948	1
9817	64223	1
55742	9406	1
3676	142	1
81631	400013	1
10534	84617	1
23367	7138	1
8880	10452	1
8065	3308	1
159989	85302	1
2315	4734	1
9820	5365	1
9681	84330	1
9662	7157	1
26505	83878	1
8668	5062	1
3106	6510	1
51474	7126	1
8924	10112	1
84433	1452	1
440737	6208	1
3423	6901	1
5708	83983	1
23204	59343	1
64858	25913	1
283899	10856	1
27023	8243	1
129831	100131735	1
79577	54623	1
51184	5436	1
57332	6142	1
3725	285855	1
546	10111	1
1854	7372	1
115752	11340	1
367	3932	1
10297	1499	1
3791	7316	1
24140	55841	1
114883	8237	1
5970	80854	1
3190	11338	1
2043	2780	1
8517	6904	1
10979	51659	1
1649	2033	1
2549	5296	1
5987	7874	1
9945	5518	1
26229	23592	1
9131	84557	1
3065	10038	1
133121	4540	1
8907	10318	1
284685	3661	1
6878	129685	1
10456	6464	1
51726	6240	1
9231	2011	1
2296	7157	1
23197	55669	1
83746	3516	1
8738	8737	1
51079	1468	1
8453	89777	1
566	114880	1
3184	25896	1
653888	10092	1
1528	6657	1
7157	55339	1
6185	79867	1
3676	3688	1
80227	7083	1
63875	11128	1
6314	7450	1
1459	8892	1
90390	26039	1
2969	5887	1
80176	6921	1
9862	93380	1
23163	54930	1
9532	10465	1
116840	4591	1
5713	9730	1
8542	8697	1
57545	26123	1
4082	6446	1
34	1650	1
2784	2786	1
140576	7263	1
4598	646316	1
80254	57616	1
196	2033	1
9031	7421	1
283820	56893	1
5663	6323	1
90678	7334	1
7416	7417	1
79908	3953	1
8178	10208	1
9140	51649	1
93436	10576	1
58513	7316	1
8452	51808	1
10574	131965	1
645822	100133770	1
1978	2475	1
9970	5705	1
8471	10916	1
4723	6949	1
57120	84914	1
3172	23054	1
10289	9124	1
84303	222068	1
1488	23144	1
2026	7163	1
83743	9020	1
154	57561	1
26121	9958	1
1832	100133673	1
64431	4144	1
10018	8655	1
27257	9129	1
8452	10456	1
483	90231	1
3305	65008	1
6871	26009	1
22919	5499	1
24140	79649	1
161	55707	1
23046	148022	1
338872	80781	1
307	23710	1
378	3184	1
5886	29761	1
644877	10013	1
4139	2011	1
8655	5518	1
8452	54514	1
56243	7185	1
3725	83759	1
51474	5898	1
137133	5879	1
2040	7416	1
6193	728553	1
26578	7170	1
5756	9189	1
3608	55795	1
2664	9805	1
3676	4691	1
154796	9113	1
1387	6778	1
440193	2773	1
2316	7186	1
55930	7169	1
25927	54442	1
6143	9349	1
8933	6906	1
7337	55898	1
51631	653889	1
51117	10229	1
9641	56886	1
115106	7277	1
1014	2538	1
4291	643445	1
64838	3123	1
11140	3324	1
3836	7874	1
3187	4670	1
10594	84675	1
442247	23118	1
3096	10989	1
100129975	6499	1
64377	22883	1
5739	5868	1
1649	8405	1
8573	1845	1
5094	8607	1
51512	8237	1
830	85456	1
617	54963	1
79839	26071	1
9045	10250	1
2950	84557	1
5698	5701	1
23028	5702	1
57696	1819	1
5725	7341	1
55272	729340	1
8907	1174	1
55794	9230	1
55832	5935	1
26268	3326	1
1653	83872	1
134492	5355	1
10598	5704	1
2060	26994	1
2823	23390	1
728378	7253	1
10238	138639	1
9184	4085	1
9212	10014	1
51146	10447	1
2579	64395	1
3184	5494	1
53335	9841	1
9859	8924	1
81565	22981	1
2987	65264	1
3646	6230	1
151473	7525	1
26057	3676	1
54737	84501	1
51719	1543	1
26148	3008	1
10443	10465	1
197257	6923	1
5371	7704	1
8655	5058	1
5445	29966	1
2355	23140	1
55729	10773	1
10056	8473	1
170572	81831	1
6229	55720	1
10521	55742	1
2319	196264	1
221496	10528	1
991	83900	1
8452	3836	1
9521	388344	1
84342	84866	1
1398	22941	1
59272	183	1
3190	10179	1
51477	5357	1
65083	100129237	1
11051	653155	1
388633	4118	1
2058	6386	1
155435	27037	1
22827	6386	1
392	389	1
2237	5201	1
3615	6502	1
100129237	4904	1
910	28965	1
127829	440567	1
1600	8372	1
240	23406	1
80304	202500	1
6383	10492	1
386675	386676	1
727800	29979	1
284252	55093	1
705	167826	1
26148	3840	1
1983	647000	1
307	4357	1
5887	10273	1
841	9994	1
23476	905	1
3676	9698	1
25820	10054	1
3024	8761	1
4697	4726	1
378108	7251	1
55651	55505	1
8527	8764	1
51132	6208	1
3683	7428	1
80179	91624	1
442247	55689	1
11228	10221	1
1351	4697	1
9031	6597	1
23710	3309	1
3065	862	1
5052	53916	1
1956	3315	1
9666	100037280	1
58490	6835	1
147872	51522	1
4175	25862	1
4343	100129975	1
23451	4090	1
10564	4927	1
23219	5058	1
25873	727826	1
9641	7163	1
117178	29110	1
2549	6850	1
79370	51399	1
8452	84991	1
2801	11228	1
7555	653773	1
8451	100129492	1
157773	4188	1
2059	5104	1
79102	7321	1
220988	11331	1
713	387263	1
6155	6193	1
23456	578	1
81631	6634	1
1738	6777	1
10513	4300	1
3122	4012	1
3887	9958	1
9229	50944	1
8533	8452	1
4735	100132779	1
5064	11346	1
4927	8480	1
382	1655	1
1655	7138	1
5598	4205	1
11340	10767	1
2335	4018	1
1917	84557	1
3665	7316	1
56970	6880	1
25938	23636	1
11120	22930	1
10946	6633	1
25932	5684	1
402100	7428	1
5506	116143	1
4791	6156	1
10109	80324	1
11170	3880	1
115098	100129975	1
51028	741	1
54438	79029	1
11345	140801	1
4171	10130	1
830	84617	1
829	2011	1
84708	57819	1
139341	7284	1
84557	388344	1
4172	8888	1
79675	25803	1
8703	23390	1
79096	8665	1
644006	7322	1
648603	10262	1
9404	79088	1
5335	6237	1
100128542	23673	1
285282	79867	1
55749	2801	1
56931	11267	1
7203	5516	1
25814	4609	1
2100	4637	1
80895	5058	1
10594	7412	1
2324	3791	1
9330	5430	1
9441	6720	1
4486	5347	1
9128	643446	1
5290	29893	1
80258	64795	1
30011	8871	1
25923	6522	1
10574	10190	1
5693	5704	1
80895	4089	1
1173	9900	1
8540	1466	1
8243	7534	1
1386	10856	1
11186	6789	1
8916	9028	1
57569	387	1
1487	93986	1
55858	124739	1
23456	3113	1
5515	5764	1
1616	171483	1
647436	6188	1
5596	5688	1
55125	163786	1
140460	1731	1
8453	9349	1
79659	81789	1
22954	7322	1
1453	51368	1
646626	83878	1
116	27344	1
3725	6015	1
81857	55090	1
151871	1856	1
5937	84324	1
2267	197131	1
56993	7385	1
10253	7186	1
5709	7189	1
8453	9126	1
27129	10262	1
9908	29889	1
3113	4763	1
8517	8500	1
55997	23352	1
248	4790	1
10049	9782	1
3725	7431	1
119504	25809	1
3958	3965	1
3551	347733	1
1081	5764	1
1487	5933	1
94234	9733	1
644019	51348	1
191	84706	1
79096	654258	1
3308	10484	1
4733	24140	1
832	168400	1
9351	10413	1
1158	84676	1
34	11171	1
2131	5329	1
55150	125115	1
329	958	1
10527	5204	1
84277	4731	1
3725	5770	1
4067	6464	1
8195	7050	1
5476	51095	1
126526	7804	1
4281	8987	1
65008	7284	1
4343	23144	1
87	9351	1
50618	6655	1
483	4702	1
1499	3611	1
409	2123	1
3162	646316	1
23612	6636	1
2033	6774	1
64837	79003	1
829	23322	1
1744	64976	1
51302	2752	1
11191	7874	1
10620	27023	1
5063	5879	1
7376	27253	1
2931	23390	1
23582	7568	1
4790	10318	1
9172	6261	1
3676	100129492	1
2060	3848	1
23780	64781	1
84296	10606	1
26471	53407	1
100129272	9868	1
8826	5501	1
1160	55183	1
7879	83547	1
60492	7083	1
90427	140735	1
7187	10758	1
1543	129401	1
8453	192666	1
51	6182	1
11140	4846	1
1660	6749	1
8775	4905	1
125115	79931	1
10632	27089	1
284252	55885	1
23476	5295	1
55832	5074	1
146691	10054	1
90293	55958	1
150290	23542	1
388650	353174	1
246721	7046	1
56259	11108	1
2634	4597	1
3799	5564	1
9641	4627	1
829	8517	1
3241	284427	1
10006	10946	1
4291	9869	1
4215	23164	1
386681	386676	1
11047	3725	1
79172	54550	1
488	983	1
442270	6229	1
8452	5520	1
28908	85015	1
116138	9100	1
664709	5861	1
10994	27089	1
11218	64425	1
219738	1902	1
1201	5245	1
6667	7428	1
55165	9493	1
5931	23512	1
388344	6209	1
3832	57509	1
4733	8576	1
51248	54477	1
4488	5468	1
2099	100128766	1
10459	58477	1
3609	56993	1
9021	26136	1
2296	2303	1
3059	100131851	1
4686	9810	1
51138	64708	1
8450	23348	1
11313	22955	1
79054	9100	1
324	8379	1
2091	7216	1
653404	3298	1
1528	84248	1
4281	10477	1
2208	6778	1
23542	7159	1
3275	26206	1
9441	5435	1
92345	51317	1
23196	171169	1
6169	6193	1
220108	246329	1
11140	728642	1
57704	56945	1
5170	5411	1
2023	2281	1
4486	9197	1
9470	386676	1
3303	4904	1
57472	9337	1
204	56257	1
8065	9978	1
5966	137209	1
1896	23352	1
79663	7083	1
6228	642892	1
5745	54884	1
2305	286826	1
8907	92610	1
3303	647000	1
163	1627	1
4171	9868	1
78989	7078	1
2318	58529	1
26986	6780	1
3607	3054	1
2026	84557	1
728380	644315	1
2010	3985	1
9943	84153	1
653566	9777	1
10980	100129237	1
56652	27086	1
58478	55236	1
23710	6634	1
29997	85015	1
154141	6510	1
9126	10735	1
4087	11060	1
55832	8349	1
283635	28962	1
10436	5695	1
23288	5987	1
84675	100037280	1
939	966	1
79074	2521	1
9282	9441	1
652147	100132779	1
367	344593	1
648603	51663	1
7083	7157	1
10848	84292	1
10987	647000	1
55771	6209	1
3646	221421	1
23710	5518	1
5685	5710	1
22938	10250	1
55795	9821	1
3801	3853	1
780	5597	1
23421	51535	1
829	5694	1
80776	10238	1
8543	5932	1
116113	5211	1
253558	130574	1
29941	5478	1
11030	55342	1
4798	51377	1
6224	51065	1
8886	10207	1
56945	286075	1
64770	132320	1
197257	54460	1
4868	7827	1
267	84447	1
100132779	54464	1
22824	5564	1
51780	64754	1
55165	84939	1
55832	3303	1
147409	5601	1
388324	10783	1
11158	158158	1
154796	79959	1
80755	6898	1
22887	57621	1
1454	5601	1
1104	161742	1
23071	10549	1
57584	7289	1
55125	56121	1
3337	10785	1
80212	1114	1
4791	6193	1
10675	8788	1
440689	4736	1
81631	652460	1
481	4723	1
55178	100129975	1
55166	201254	1
529	4163	1
830	9973	1
647436	388474	1
2670	8517	1
2316	84687	1
1665	100131735	1
25923	23060	1
54891	29844	1
23607	79890	1
6187	10856	1
55584	64837	1
80777	64087	1
3326	4915	1
3670	5970	1
5987	7507	1
6118	51100	1
3275	11030	1
1107	7341	1
643427	55720	1
8837	7185	1
2804	50618	1
3845	9659	1
80125	11007	1
1368	51026	1
85509	25925	1
85291	5687	1
9615	6652	1
9969	9623	1
2137	2885	1
10987	740	1
28973	4795	1
3676	4191	1
51512	10807	1
5682	23043	1
3066	23512	1
51194	10226	1
330	26999	1
23710	6218	1
1122	81876	1
4163	10857	1
2288	261734	1
4233	84951	1
2010	89885	1
644877	2781	1
84514	7804	1
4036	200728	1
5506	55607	1
388677	64093	1
3065	79595	1
5874	94122	1
10979	1155	1
4724	5630	1
400578	10010	1
1605	2885	1
29911	9729	1
100129237	619563	1
8661	23367	1
11043	79038	1
29126	23047	1
57122	59343	1
1427	54386	1
3421	4218	1
310	55735	1
79444	331	1
24140	79922	1
7913	1665	1
29777	266812	1
3396	728553	1
867	5747	1
134353	27097	1
9636	4790	1
4690	9830	1
5473	29888	1
7321	10785	1
23568	25953	1
990	4998	1
4627	51633	1
23612	6747	1
8214	24144	1
9666	7251	1
51021	5686	1
8065	142684	1
220108	90933	1
4436	6193	1
23210	10569	1
440	1477	1
5291	8503	1
1948	2050	1
23532	22803	1
65083	6193	1
166	22893	1
5411	6919	1
54606	1736	1
8924	5597	1
51013	26019	1
3866	53615	1
340542	1398	1
3920	5111	1
10432	7094	1
192111	54764	1
5245	5770	1
668	23165	1
28952	10284	1
23164	11035	1
55658	10073	1
57062	7014	1
8751	23636	1
11030	27033	1
83746	287015	1
3376	7428	1
4772	5965	1
11191	8975	1
5435	30834	1
8648	7376	1
55856	10130	1
9646	22936	1
1385	7157	1
8452	25948	1
10110	400013	1
10097	7412	1
23167	79791	1
55832	4736	1
6953	7110	1
2534	81875	1
83734	440738	1
84790	7280	1
641	841	1
6318	7392	1
26586	5108	1
23710	3251	1
8726	2145	1
114299	8826	1
4608	253461	1
90480	10884	1
130540	81567	1
11345	3310	1
523	10232	1
55795	6194	1
51474	245711	1
1936	9183	1
10087	57142	1
6498	25987	1
5430	5433	1
8318	1026	1
2670	84557	1
65123	5518	1
8726	26155	1
353	7189	1
3069	7301	1
22978	10728	1
64377	54958	1
81631	728207	1
25778	5689	1
1917	100133673	1
819	132884	1
3725	23160	1
653155	400011	1
25923	55152	1
26986	255967	1
10901	4898	1
6138	6208	1
644315	26019	1
10987	1660	1
56934	4522	1
10513	84078	1
55692	9406	1
10152	8936	1
9529	5708	1
121268	4086	1
25896	10749	1
2	998	1
2316	2934	1
23438	3297	1
2812	7534	1
9685	84557	1
6310	7531	1
23165	79600	1
5364	8153	1
3434	3448	1
79016	1983	1
3207	4211	1
2783	151246	1
3866	54474	1
81631	643167	1
3676	7412	1
127495	10910	1
55692	54439	1
9093	9278	1
830	23019	1
81559	23087	1
479	1718	1
6230	55720	1
6396	79726	1
2037	7532	1
327	58533	1
8411	5878	1
23067	23144	1
386682	5819	1
653889	100129492	1
55832	2026	1
8548	79723	1
440023	51701	1
6143	442270	1
8945	25777	1
2100	5718	1
54707	5431	1
1956	2289	1
475	9453	1
4215	10273	1
10693	2194	1
30827	3275	1
837	7372	1
94234	79902	1
4893	4089	1
80258	79622	1
55722	6427	1
11051	6284	1
3192	64978	1
84444	4300	1
382	5214	1
26227	137133	1
4714	4722	1
10284	51593	1
50865	6277	1
114824	55093	1
197259	5306	1
867	2059	1
9641	29110	1
9318	7067	1
4622	7168	1
23647	5879	1
55723	7324	1
653566	26123	1
3329	25996	1
9601	11212	1
23246	7071	1
51258	122704	1
10687	254173	1
642393	51073	1
8452	11137	1
324	29126	1
1808	56896	1
10015	23612	1
4736	6156	1
4841	9877	1
2263	26035	1
84953	10890	1
3832	129831	1
22920	6877	1
5431	10621	1
2885	3636	1
55832	100132795	1
55600	10535	1
1312	4163	1
2549	5788	1
441032	7159	1
27336	10940	1
5682	5707	1
53615	57159	1
3609	57510	1
132884	6646	1
7818	4528	1
83737	4193	1
6155	27229	1
5347	10010	1
3106	6301	1
51285	4087	1
728953	6228	1
113146	10075	1
978	149041	1
3276	643446	1
6155	647276	1
51026	10989	1
2664	5110	1
51079	132320	1
84062	83540	1
8454	5147	1
5211	5971	1
26985	57599	1
149473	5972	1
3998	79867	1
1655	55660	1
4791	6421	1
58524	373	1
55274	6597	1
3030	55795	1
23481	6157	1
9522	83637	1
400	373156	1
1019	5111	1
1107	1363	1
23234	5214	1
3508	79677	1
8452	2194	1
79026	3184	1
2002	7341	1
6897	7360	1
2271	2885	1
6143	642828	1
10761	8295	1
10541	4691	1
8848	84942	1
71	55930	1
483	5859	1
6597	6605	1
2091	51096	1
9240	51545	1
2099	6175	1
125950	7514	1
3665	7046	1
5606	4086	1
8893	23673	1
285829	7076	1
5479	7189	1
10755	161882	1
10987	390284	1
9188	3106	1
3725	293	1
51474	100129272	1
79722	150737	1
2673	9978	1
86	51552	1
9796	23140	1
57619	23235	1
51479	23041	1
5515	23235	1
9140	3881	1
5564	9341	1
8543	7159	1
10482	9967	1
57062	6230	1
8440	23043	1
11140	1022	1
7593	284312	1
2534	10657	1
8450	1642	1
1017	116840	1
58478	100131905	1
9459	5062	1
57696	8685	1
4199	4800	1
3073	10101	1
4004	5932	1
5515	5529	1
5707	10291	1
346288	55964	1
5357	5962	1
10576	1022	1
1072	3725	1
6749	285829	1
7138	84676	1
10949	64975	1
3190	84557	1
8349	55795	1
9886	4087	1
961	10098	1
978	10137	1
1029	7428	1
6832	64393	1
399823	5036	1
100129975	6142	1
11190	6634	1
5553	51646	1
128821	386676	1
3611	5214	1
23262	54663	1
27022	23314	1
10538	9586	1
3065	6670	1
55832	6182	1
11345	5434	1
54443	7168	1
8837	9191	1
84557	652147	1
51649	23107	1
4324	91147	1
83892	399687	1
8379	23650	1
4125	4668	1
477	5861	1
83930	2040	1
54438	84172	1
8452	3308	1
283106	3181	1
1488	4140	1
8819	64426	1
1785	5347	1
830	11171	1
79026	6897	1
821	7284	1
6187	51065	1
93974	10413	1
4171	79990	1
8887	7319	1
153241	9859	1
23046	653889	1
58524	10656	1
8668	3832	1
10058	8503	1
51400	6117	1
1857	79159	1
1201	55215	1
8312	4092	1
3671	151162	1
11319	25953	1
84289	4232	1
9349	388474	1
10987	26263	1
5476	4597	1
2670	9063	1
51003	8991	1
145226	7322	1
166379	8195	1
90993	85013	1
51092	91147	1
8065	30837	1
70	4627	1
567	55201	1
9020	100128766	1
939	3265	1
11116	65110	1
143684	6653	1
5597	7272	1
10211	9218	1
5223	8766	1
117283	8266	1
63943	6493	1
388556	55720	1
57142	22933	1
80184	93323	1
79868	23005	1
5611	26123	1
26985	5689	1
54507	353132	1
4171	652147	1
2099	220988	1
51171	6631	1
80304	8468	1
729440	80184	1
483	3679	1
6230	400652	1
8065	6500	1
93986	100271831	1
23203	283377	1
55750	3055	1
5538	252839	1
23107	57644	1
3909	100133673	1
3276	7431	1
664709	84844	1
6141	388524	1
22983	22976	1
2100	4744	1
90410	5682	1
9296	57175	1
5682	5705	1
1108	55810	1
10015	6455	1
3725	64976	1
2175	6709	1
112398	6478	1
9100	4904	1
285527	9454	1
55033	3936	1
9781	387522	1
79571	26277	1
3601	5435	1
215	7879	1
11319	9410	1
373863	400961	1
4691	5970	1
79598	84461	1
10987	5649	1
79707	6925	1
55509	3131	1
1810	54107	1
379	27436	1
10514	4609	1
84547	7572	1
483	388556	1
4691	7874	1
51031	53938	1
16	10055	1
2802	284312	1
2146	7409	1
26173	10618	1
79172	166929	1
386607	125115	1
10072	54386	1
25831	25809	1
26354	646316	1
2023	2885	1
51185	1642	1
145282	3093	1
84661	23136	1
2113	3725	1
9631	27131	1
27350	100131735	1
3667	8503	1
100129492	7072	1
11021	7428	1
8125	6118	1
5562	7205	1
64801	1385	1
79716	285829	1
51806	4171	1
51512	8711	1
7026	5329	1
5862	79102	1
647150	9391	1
5733	10274	1
28952	114034	1
345651	23710	1
79902	6396	1
10954	8635	1
10055	390284	1
84317	51259	1
3035	4171	1
2275	51274	1
6227	642892	1
22948	3187	1
30008	8576	1
9020	442270	1
79577	3725	1
8560	6566	1
2300	23314	1
6990	642892	1
3609	5359	1
1854	8407	1
988	23040	1
10042	3993	1
84557	22930	1
10425	5987	1
2194	3832	1
22948	3065	1
22794	4116	1
51637	1627	1
54535	83878	1
5970	347733	1
4276	5796	1
55269	55183	1
4656	6925	1
4171	4831	1
8349	100129237	1
744	6258	1
1856	643446	1
8021	7514	1
6424	81027	1
4682	29979	1
9140	10949	1
85403	55692	1
23197	7444	1
1201	1537	1
84675	84676	1
6187	84294	1
79077	26091	1
9044	668	1
10153	27330	1
4199	5550	1
1022	3295	1
4343	140801	1
580	10062	1
8761	10971	1
333	114034	1
729494	6812	1
468	55559	1
10362	24144	1
55723	146059	1
5690	5711	1
26528	8544	1
26973	128308	1
10987	8453	1
644390	5094	1
8697	25809	1
57017	23203	1
143241	29844	1
4831	5510	1
9861	130617	1
3396	57129	1
10488	113178	1
8451	84260	1
51205	23203	1
3312	7133	1
8573	51720	1
9414	7529	1
1902	84243	1
3850	3852	1
8237	7375	1
54205	51022	1
245973	9296	1
3251	4507	1
83638	6457	1
55173	6187	1
10980	6118	1
56919	57602	1
9851	10273	1
5579	79801	1
1059	6863	1
326	5295	1
11190	54820	1
55832	10992	1
5290	8742	1
178	79058	1
4714	7535	1
10987	407835	1
310	170959	1
5494	6175	1
114299	10342	1
4800	11137	1
10097	54443	1
26986	6155	1
1653	5984	1
51142	2801	1
51755	6924	1
10096	4629	1
166	4088	1
3718	22841	1
3725	84245	1
6310	9253	1
10121	10291	1
5129	145282	1
841	162989	1
10643	64425	1
51566	10935	1
29957	293	1
57634	4609	1
1912	51460	1
27122	2100	1
4691	400652	1
165055	163786	1
23405	5908	1
4820	8233	1
1026	2244	1
890	3066	1
3024	79050	1
5704	642954	1
3646	10868	1
5705	220134	1
2065	5296	1
4521	55178	1
3725	5094	1
8189	9559	1
60681	79600	1
64422	55795	1
8836	4171	1
143884	10450	1
1912	10069	1
8476	55166	1
3430	51177	1
2125	221662	1
4641	989	1
4701	7879	1
3692	23560	1
6224	388524	1
1580	1676	1
4791	10844	1
1470	5684	1
84708	54550	1
10550	483	1
4113	25873	1
166	11338	1
8452	6118	1
11190	22981	1
4831	5093	1
9114	5862	1
10946	6626	1
3866	3854	1
3428	11103	1
246330	10273	1
522	23421	1
572	7534	1
51155	9512	1
729403	10524	1
